time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
250.312,0,1,1,1,0,4701,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.332,1,1,25,1,1,13624,0.5556349431818183,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.349,0,1,1,1,0,4713,0.4811552849077817,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.369,1,1,25,1,1,13659,0.5559133522727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.386,0,1,1,1,0,4744,0.4810270793962156,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.406,1,1,25,1,1,13529,0.5560525568181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.423,0,1,1,1,0,4723,0.48109118215199864,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.443,1,1,25,1,1,13459,0.5562613636363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.46,0,1,1,1,0,4697,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.48,1,1,25,1,1,13274,0.5561917613636365,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.497,0,1,1,1,0,4616,0.4811552849077817,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.517,1,1,25,1,1,13098,0.5564701704545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.534,0,1,1,1,0,4585,0.48109118215199864,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.554,1,1,25,1,1,12906,0.5568877840909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.571,0,1,1,1,0,4559,0.48128349041934787,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.591,1,1,25,1,1,12736,0.5575142045454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.608,0,1,1,1,0,4521,0.48128349041934787,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.628,1,1,25,1,1,12534,0.5581406250000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.645,0,1,1,1,0,4448,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.665,1,1,25,1,1,4087,0.4918096590909091,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.682,0,1,1,1,0,4435,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.702,1,1,25,1,1,4074,0.4918792613636364,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.719,0,1,1,1,0,4382,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.739,1,1,25,1,1,4067,0.49153125000000003,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.756,0,1,1,1,0,4348,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.776,1,1,25,1,1,4036,0.4913920454545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.793,0,1,1,1,0,4294,0.48141169593091404,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.813,1,1,25,1,1,4021,0.4911832386363637,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.83,0,1,1,1,0,4266,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
