time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
186.657,0,1,1,1,0,17084,0.5177579584599191,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.676,1,1,25,1,1,4960,0.4770539772727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.694,0,1,1,1,0,17020,0.51756565019257,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.713,1,1,25,1,1,5001,0.4771931818181819,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.731,0,1,1,1,0,4512,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.75,1,1,25,1,1,4990,0.4775411931818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.768,0,1,1,1,0,4536,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.787,1,1,25,1,1,4986,0.4773323863636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.805,0,1,1,1,0,17020,0.5180143694830515,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.824,1,1,25,1,1,4976,0.4773323863636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.842,0,1,1,1,0,4531,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.861,1,1,25,1,1,4919,0.4773323863636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.879,0,1,1,1,0,4519,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.898,1,1,25,1,1,4872,0.4771931818181819,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.916,0,1,1,1,0,4522,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.935,1,1,25,1,1,4838,0.4770539772727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.953,0,1,1,1,0,4545,0.46141163612659375,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.972,1,1,25,1,1,4821,0.4772627840909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.99,0,1,1,1,0,4531,0.46096291683611224,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.009,1,1,25,1,1,4764,0.476984375,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.027,0,1,1,1,0,4540,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.046,1,1,25,1,1,4774,0.4769147727272728,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.064,0,1,1,1,0,4540,0.4613475333708107,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.083,1,1,25,1,1,4746,0.4765667613636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.101,0,1,1,1,0,4519,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.12,1,1,25,1,1,4747,0.4768451704545455,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.138,0,1,1,1,0,4415,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.157,1,1,25,1,1,4740,0.476705965909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.175,0,1,1,1,0,4355,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.194,1,1,25,1,1,4745,0.4764275568181819,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.212,0,1,1,1,0,4304,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.231,1,1,25,1,1,4759,0.4773323863636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.249,0,1,1,1,0,4224,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.268,1,1,25,1,1,4758,0.4772627840909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.286,0,1,1,1,0,4183,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.305,1,1,25,1,1,4846,0.47802840909090916,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.323,0,1,1,1,0,4160,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.342,1,1,25,1,1,4897,0.4780980113636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.36,0,1,1,1,0,4152,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.379,1,1,25,1,1,4931,0.47830681818181825,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.397,0,1,1,1,0,4171,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
187.416,1,1,25,1,1,4970,0.47851562500000006,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
187.434,0,1,1,1,0,4218,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
